fold,candidate,ranking_score,pairwise_accuracy,top_quartile_precision,rank_percentile_mae,zero_exposure_rank_mae,zero_exposure_extreme_overrank_count,log_loss,pilot_guardrails_pass,pilot_guardrail_violations,pilot_como_rating,pilot_como_rank,pilot_top_team,historical_zero_guardrail_pass,eligible
2,country_b35_g1.6_c360,0.4409931892893879,0.6764453336907001,0.3242798353909465,0.24116726219577378,0.18556438693753025,15,0.6170560512993278,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,882.5316360529067,4,Arsenal,True,False
2,country_b20_g1.2_c220,0.44098854527780756,0.6758693561034494,0.3242798353909465,0.24092842649751467,0.1879000045704117,15,0.6198777335377469,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,True,False
2,country_b25_g2.0_c360,0.44040396864961256,0.6760823810896209,0.3242798353909465,0.24147558277449618,0.1869275530183944,12,0.615450061454132,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,928.1408138588041,2,Arsenal,True,False
2,country_b15_g1.4_c220,0.4399939040744918,0.6756970733931472,0.3242798353909465,0.24146904261246893,0.18257197653993418,15,0.6189986294243801,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,True,False
2,country_b15_g2.0_c260,0.4399777493799322,0.6759963858739519,0.3242798353909465,0.2411484775507576,0.1890097108949164,14,0.6160528348523376,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,True,False
2,country_b20_g1.4_c260,0.4393071999260471,0.6752809139437583,0.3242798353909465,0.24187230296382167,0.18320445419638243,15,0.6180336446054885,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,True,False
2,country_b25_g1.2_c260,0.438675802301262,0.6749114987348079,0.3222222222222222,0.24174737474417482,0.18962319221118978,17,0.6196441971194155,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,854.6261095941202,4,Arsenal,True,False
2,country_b30_g1.6_c360,0.43835414541669065,0.6752906562520075,0.3242798353909465,0.24230680199206636,0.18830238983333275,16,0.6168702251997454,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,906.1892082502794,2,Arsenal,True,False
2,country_b35_g1.2_c300,0.43819058837206376,0.6746973903871966,0.3222222222222222,0.2419296469584985,0.18980157551025797,17,0.6196687178261111,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,854.5783501392777,4,Arsenal,True,False
2,country_b25_g1.4_c300,0.43797597206323163,0.6747334282126661,0.3222222222222222,0.24227399993920962,0.1835125802201126,15,0.6179958351120577,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,887.5263515317255,4,Arsenal,True,False
2,country_b25_g1.0_c220,0.4378678410855821,0.6747231965833403,0.3242798353909465,0.24175031843513853,0.1876202021520295,17,0.6218594376570996,False,Slavia Praha<=Como,820.8536195019817,7,Arsenal,True,False
2,country_b20_g1.6_c300,0.4372219857479159,0.6749244695319653,0.3222222222222222,0.24261835291992076,0.18823497561303398,16,0.6168402978046023,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,True,False
2,country_b35_g1.4_c360,0.4370913046005809,0.6742951630288262,0.3222222222222222,0.2426061855462132,0.18380286221710543,17,0.618023041543237,False,Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,893.2301476036076,3,Arsenal,True,False
2,country_b25_g0.8_c180,0.43618971062489414,0.6741375597375244,0.3263374485596708,0.242199328723797,0.18786256862576783,18,0.6246897012646954,True,,786.1922581557782,8,Arsenal,False,False
2,country_b15_g2.0_c300,0.435962238697518,0.6742530322464506,0.3201646090534979,0.24244697136150814,0.19050069572542208,15,0.6161473055319169,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,True,False
2,country_b35_g1.0_c260,0.43585489480827316,0.6739749357038832,0.3222222222222222,0.2423663597883258,0.18866104415393198,18,0.6217279984024575,False,Slavia Praha<=Como,830.1995344897671,7,Arsenal,False,False
2,country_b15_g1.6_c260,0.4355639425436281,0.6742362634776922,0.3160493827160494,0.24244921165101183,0.1854803845826677,16,0.6176102157707023,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,True,False
2,country_b20_g2.0_c360,0.4353359706909777,0.6734666072075276,0.3201646090534979,0.24290887891325527,0.19050596788308238,15,0.615802413558202,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,978.3157894736842,1,Como,True,False
2,country_b30_g1.2_c300,0.43494085634471763,0.6734365057102577,0.3222222222222222,0.24295064212412684,0.18871734696533077,18,0.6195485360353793,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,870.7024796416314,4,Arsenal,False,False
2,country_b25_g1.6_c360,0.43431709984194855,0.6733365218837314,0.3160493827160494,0.2434293806895547,0.18619657716298618,16,0.6169959733972216,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,937.6852395564778,1,Como,True,False
2,country_b15_g1.2_c220,0.43380762721138133,0.6729957841546431,0.3222222222222222,0.2427670931920066,0.18869689016497893,18,0.6204171615847759,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,False,False
2,country_b30_g1.4_c360,0.4335512691710015,0.6729572374853153,0.3160493827160494,0.24366362985712206,0.1849155075882429,17,0.6180970654121029,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,914.4993826367164,2,Arsenal,True,False
2,country_b20_g1.0_c220,0.4334839617184327,0.6729233721910984,0.3222222222222222,0.2430821611271612,0.1892219696195799,18,0.6216311401227549,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,False,False
2,country_b20_g0.8_c180,0.4333725551777288,0.6729851181229565,0.3242798353909465,0.24287782094284716,0.18978889229403983,19,0.6244458187604179,True,,798.3157894736842,8,Arsenal,False,False
2,country_b30_g1.0_c260,0.43333422542233285,0.6729198859874473,0.3201646090534979,0.24308922162968272,0.18960819401022297,19,0.6216053373430072,False,Slavia Praha<=Como,842.5171467484721,7,Arsenal,False,False
2,country_b20_g1.2_c260,0.4332289324964169,0.6729853406912488,0.3201646090534979,0.24316469984375788,0.18812460211199633,18,0.6195309875023085,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,False,False
2,country_b20_g1.4_c300,0.43247198002450776,0.6726511625168133,0.3160493827160494,0.2438206037523234,0.18679555227728856,17,0.6181209785281817,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,True,False
2,country_b35_g0.8_c220,0.4320591469331981,0.6725003838636908,0.3242798353909465,0.24320872983205422,0.1903062447749383,19,0.6243576873546631,True,,803.9515737149029,8,Arsenal,False,False
2,country_b15_g1.6_c300,0.43205158972860774,0.6724190926826559,0.3160493827160494,0.243788114845556,0.1875529096367455,17,0.6180984905146807,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,True,False
2,country_b15_g1.4_c260,0.4317987025574357,0.6725828266620172,0.3160493827160494,0.243485447966435,0.18983612937657382,18,0.6188769207820877,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,False,False
2,country_b20_g0.6_c140,0.43133861706818105,0.6721030708839552,0.3242798353909465,0.24274624896397057,0.19361216470106593,18,0.6279629004322916,True,,758.3157894736842,9,Arsenal,False,False
2,country_b30_g0.8_c220,0.43084181229684587,0.6718531960653472,0.3201646090534979,0.24366680723041179,0.19130249095207372,22,0.6242587920660027,False,Slavia Praha<=Como,812.8530316701958,7,Arsenal,False,False
2,country_b20_g1.6_c360,0.4303816284457438,0.6710886453426403,0.3160493827160494,0.24453119462277026,0.1878153703852598,17,0.6178786254842911,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,978.3157894736842,1,Como,True,False
2,country_b25_g1.2_c300,0.42954942882865227,0.6714627104072073,0.3181069958847737,0.24429957600007732,0.19046922073703262,19,0.6195827782491015,False,Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,891.7632173557806,3,Arsenal,False,False
2,country_b25_g1.4_c360,0.42930212344412694,0.6711814807479543,0.3160493827160494,0.24465127614147822,0.1907458898986521,19,0.6185062693762018,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,942.5467863215006,1,Como,False,False
2,country_b15_g0.8_c180,0.429104164503854,0.6711396032943947,0.3201646090534979,0.243877191369698,0.19145243929865285,21,0.6249944639036238,True,,798.3157894736842,8,Arsenal,False,False
2,country_b15_g2.0_c360,0.42864283619615945,0.6707691444583425,0.3181069958847737,0.244518636993692,0.1944379694787128,17,0.617774428304281,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,978.3157894736842,1,Como,True,False
2,country_b25_g0.8_c220,0.4279109261902467,0.6705907178415905,0.3201646090534979,0.24444250599951708,0.1922152733837736,23,0.6241985118401358,False,Slavia Praha<=Como,824.2601402641474,7,Arsenal,False,False
2,country_b15_g0.6_c140,0.42766143259873185,0.6706787157016508,0.3222222222222222,0.24382899159400173,0.19461945755039137,20,0.6283370020282334,True,,758.3157894736842,9,Arsenal,False,False
2,country_b25_g1.0_c260,0.42765003819130776,0.6705919487325925,0.3181069958847737,0.24469517604465096,0.19205898342908542,20,0.6215652968317442,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,858.4532343951784,4,Arsenal,False,False
2,country_b35_g1.2_c360,0.42755692218110647,0.6705091050414622,0.3160493827160494,0.24502681482323915,0.19057896240778094,21,0.6197622990666317,False,Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,904.2701159942852,3,Arsenal,False,False
2,country_b35_g0.6_c180,0.42681100152564294,0.6702722863204319,0.3222222222222222,0.24438060196206957,0.19542443264423695,21,0.6276385068462318,True,,775.7399889202335,8,Arsenal,False,False
2,country_b15_g1.0_c220,0.4260777878243524,0.6700602905514002,0.3160493827160494,0.2448602005020021,0.1925589476296848,22,0.6224170436364312,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,False,False
2,country_b35_g1.0_c300,0.42604539775107114,0.6699835402503657,0.3181069958847737,0.24506381079693507,0.19265857224739832,22,0.6216161511720745,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,864.3846963985927,4,Arsenal,False,False
2,country_b30_g0.6_c180,0.42517944337301466,0.6695581670038147,0.3222222222222222,0.24485874072323988,0.19622122501794179,21,0.6275799880106542,True,,781.6567604416757,8,Arsenal,False,False
2,country_b15_g1.4_c300,0.42516646171609346,0.6698282978497693,0.3160493827160494,0.2454143907935841,0.190711457737351,22,0.6196542998851776,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,False,False
2,country_b15_g1.2_c260,0.4246818542730826,0.6695844224571074,0.3160493827160494,0.24536012057499457,0.19104353634377158,23,0.6206392444339085,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,False,False
2,country_b20_g1.2_c300,0.42433164338204316,0.669237427561313,0.3160493827160494,0.24574868660496776,0.19152672596808248,23,0.6200036757835327,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,False,False
2,country_b20_g1.0_c260,0.4239879071578425,0.6691628900369317,0.3160493827160494,0.2456224816675244,0.191914744860326,23,0.6217530141738092,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,False,False
2,country_b30_g1.2_c360,0.42380681644573004,0.6689690538707551,0.3160493827160494,0.24590396703908082,0.19127781331823154,23,0.6200976741009603,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,923.0019954161547,2,Arsenal,False,False
2,country_b20_g0.8_c220,0.4237661848166971,0.668880328512998,0.3181069958847737,0.24564152648278773,0.1950467638571841,25,0.6242629657914603,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,False,False
2,country_b30_g1.0_c300,0.423549471442042,0.6690025627214417,0.3160493827160494,0.24563449246818733,0.19238418181796996,24,0.6217387565950595,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.1908891999476,4,Arsenal,False,False
2,country_b35_g0.8_c260,0.42315637551909807,0.6685755414293043,0.3181069958847737,0.24572969241106477,0.1952906089173782,25,0.6242595053216308,False,Slavia Praha<=Como,839.2277993015268,7,Arsenal,False,False
2,country_b25_g0.6_c180,0.4228856458173155,0.6684411898911247,0.3160493827160494,0.24554486676114803,0.1969582835346192,21,0.6275376440448492,True,,789.1671048383613,8,Arsenal,False,False
2,country_b20_g1.4_c360,0.4224223569891336,0.6678802036021274,0.3181069958847737,0.24626569786188804,0.1914792014545562,23,0.6196602661054658,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,978.3157894736842,1,Como,False,False
2,country_b15_g1.6_c360,0.4212288114727867,0.6675692184356249,0.3201646090534979,0.24656440450249595,0.1921408675987976,23,0.6204067509502833,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,978.3157894736842,1,Como,False,False
2,country_b20_g0.6_c180,0.42049556123353066,0.6674910280861268,0.3160493827160494,0.24597269554224188,0.19794941551166667,23,0.6275601375597314,True,,798.3157894736842,8,Arsenal,False,False
2,country_b30_g0.8_c260,0.42011295365736645,0.6672998818605941,0.3160493827160494,0.24656276166276792,0.19605753436256934,25,0.624360579853442,False,Slavia Praha<=Como,849.3528696222558,6,Arsenal,False,False
2,country_b25_g1.0_c300,0.41916421316628333,0.6672276805091185,0.3160493827160494,0.24705549114811529,0.19298325015313467,25,0.6220450696007772,False,Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,896.0528492883751,3,Arsenal,False,False
2,country_b25_g1.2_c360,0.41841190308720705,0.6668247532624073,0.3181069958847737,0.24726689183495085,0.1944526155119774,23,0.6207875034422478,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,947.4688789982715,1,Como,False,False
2,country_b15_g1.2_c300,0.4175323679650027,0.6668931380782147,0.3181069958847737,0.24726136822047295,0.19562883492177796,23,0.6217981797441475,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,False,False
2,country_b35_g0.6_c220,0.417063161013764,0.6662377103564467,0.3181069958847737,0.24686029518278174,0.19859230801001554,26,0.6276456836250524,False,Slavia Praha<=Como,812.1421008937651,7,Arsenal,False,False
2,country_b15_g1.0_c260,0.4164443830574404,0.6663140734940659,0.3139917695473251,0.24758307991485728,0.1946606145611246,25,0.6231039631497001,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,False,False
2,country_b15_g0.8_c220,0.41638408914661507,0.6659029632860477,0.3160493827160494,0.24753204004539972,0.19832339430625098,25,0.6252607071778747,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,False,False
2,country_b25_g0.8_c260,0.41618902540365466,0.6657169655599571,0.3160493827160494,0.24766019861417857,0.19856519368640996,26,0.6245758214645183,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,862.3280223725167,4,Arsenal,False,False
2,country_b15_g0.6_c180,0.4158199485225464,0.6657562641059144,0.3181069958847737,0.24702122931649625,0.19830754934911768,25,0.6282727216732661,True,,798.3157894736842,8,Arsenal,False,False
2,country_b35_g1.0_c360,0.4148987843884064,0.6656401383059967,0.3139917695473251,0.24830354489366582,0.19564970085813688,25,0.6226416290037126,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,915.6624392618312,2,Arsenal,False,False
2,country_b30_g0.6_c220,0.4147793761343453,0.6652857803454258,0.3160493827160494,0.24745202827647494,0.19922646882092312,27,0.6277420019677215,False,Slavia Praha<=Como,819.0018237564874,7,Arsenal,False,False
2,country_b20_g1.0_c300,0.41420683323072366,0.6654101684759964,0.3139917695473251,0.24840809860441068,0.1958450633014971,25,0.6227511200101113,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,False,False
2,country_b15_g1.4_c360,0.4139178617154548,0.6646750593945977,0.31193415637860084,0.24830286798012682,0.19533526171045004,24,0.6224547866424316,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,978.3157894736842,1,Como,False,False
2,country_b35_g0.8_c300,0.4128710696948356,0.6645014855652221,0.31193415637860084,0.2486368241575001,0.19986051828468954,27,0.6249043982945334,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,874.5040248881508,4,Arsenal,False,False
2,country_b20_g1.2_c360,0.4126474850954778,0.6640918684482235,0.3139917695473251,0.24860649843095503,0.1971888705166106,24,0.6222065563733906,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,978.3157894736842,1,Como,False,False
2,country_b20_g0.8_c260,0.4122886997947712,0.6645483092267642,0.3160493827160494,0.24871396934474252,0.20013279829737274,27,0.6250428961418956,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,False,False
2,country_b30_g1.0_c360,0.41204394503240666,0.6644610096633411,0.3139917695473251,0.2489670561331682,0.19684130947863254,25,0.6232301390192178,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,931.7015028771607,2,Arsenal,False,False
2,country_b25_g0.6_c220,0.41144991026043987,0.6637938052997127,0.3160493827160494,0.24833045721011315,0.19968106553517254,27,0.6279073295865697,False,Slavia Praha<=Como,827.709085981868,7,Arsenal,False,False
2,country_b30_g0.8_c300,0.410349841223323,0.6636148182035676,0.3160493827160494,0.2492418447696528,0.20085001371770886,27,0.6252556084595732,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,885.8527075743157,4,Arsenal,False,False
2,country_b15_g1.0_c300,0.40829320607798264,0.6631796459330875,0.31193415637860084,0.2497198534456995,0.19870758337473246,26,0.6247753336667786,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,False,False
2,country_b25_g1.0_c360,0.4077073242309444,0.6625127159021998,0.3139917695473251,0.2501123797141858,0.19861123184507523,26,0.6241858771399349,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,952.4522716281703,1,Como,False,False
2,country_b25_g0.8_c300,0.4062846620400939,0.6619013255050895,0.3139917695473251,0.25034068852398356,0.20221836909324453,27,0.6258123064755802,False,Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,900.395904480886,3,Arsenal,False,False
2,country_b20_g0.6_c220,0.40620887894946006,0.6613012487220504,0.3181069958847737,0.24972107718765382,0.2041303445171179,28,0.6282253375501218,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,False,False
2,country_b15_g1.2_c360,0.40473798891297785,0.6609613927749388,0.3098765432098765,0.25050787616155695,0.19885869439262271,26,0.625242458359002,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,978.3157894736842,1,Como,False,False
2,country_b15_g0.8_c260,0.403981963558058,0.6612563727507933,0.3139917695473251,0.25046262007682446,0.2025790224834478,28,0.6265892998153318,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,False,False
2,country_b35_g0.6_c260,0.40218544465622363,0.6595052058289959,0.3160493827160494,0.2507194575548764,0.2067977714517065,28,0.6285310649677495,False,Slavia Praha<=Como,848.5442128672967,7,Arsenal,False,False
2,country_b20_g1.0_c360,0.4009246965583449,0.6594209328370771,0.31193415637860084,0.25177356791945077,0.20266747095555138,28,0.6258484660607889,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,978.3157894736842,1,Como,False,False
2,country_b20_g0.8_c300,0.39988227173278573,0.6592862400755494,0.3139917695473251,0.2516829786407044,0.20430659927316214,29,0.6267722279514163,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,False,False
2,country_b15_g0.6_c220,0.3996259356312271,0.658710054014589,0.3160493827160494,0.25126429407859097,0.20751432655760085,28,0.6293634147864714,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,False,False
2,country_b30_g0.6_c260,0.39925458120130886,0.6583279602794198,0.3160493827160494,0.25142324809304895,0.20749493920769777,30,0.6288273907543754,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,856.346887071299,4,Arsenal,False,False
2,country_b35_g0.8_c360,0.39776761895138096,0.6583513497473643,0.3098765432098765,0.25210007333893186,0.2057074809612573,29,0.6272444036265209,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,927.4183632680866,2,Arsenal,False,False
2,country_b25_g0.6_c260,0.3965167647298305,0.6575271618019032,0.3098765432098765,0.252129722151938,0.2092554048355474,32,0.6292590143525697,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,866.2510671253747,4,Arsenal,False,False
2,country_b30_g0.8_c360,0.39455981128740686,0.65688650985493,0.3098765432098765,0.2530292289959382,0.2050661421439478,30,0.6280599807029775,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,940.6024645024055,1,Como,False,False
2,country_b15_g1.0_c360,0.39353264848501285,0.6559564799313985,0.3078189300411523,0.2533359861986959,0.20591539714741572,30,0.6290776906100045,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,978.3157894736842,1,Como,False,False
2,country_b15_g0.8_c300,0.39339572063647354,0.656419497564381,0.3078189300411523,0.2528223618639523,0.2052529593415914,30,0.6289643101100543,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,False,False
2,country_b20_g0.6_c260,0.39088267091595474,0.655564303395514,0.31193415637860084,0.25341211483838894,0.21309225382538932,33,0.6299517291253447,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,False,False
2,country_b25_g0.8_c360,0.38984257627534097,0.6545637403219544,0.3098765432098765,0.25380167092799044,0.2065229175074347,31,0.6292452925426757,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,957.4977276434399,1,Como,False,False
2,country_b35_g0.6_c300,0.3888761629673012,0.654740398018366,0.31193415637860084,0.25386821211749,0.21354705510764227,33,0.6302879084263214,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,884.9463248408283,4,Arsenal,False,False
2,country_b30_g0.6_c300,0.3854467870585596,0.6530173299904068,0.3098765432098765,0.2547616220306759,0.21367500333070372,34,0.6308278302007811,False,Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,893.6919503861106,3,Arsenal,False,False
2,country_b20_g0.8_c360,0.3842481159375329,0.6521926004834452,0.3037037037037037,0.25517334968747024,0.20856425500411532,31,0.631102559813629,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,978.3157894736842,1,Como,False,False
2,country_b15_g0.6_c260,0.3841690027850158,0.6527614964306441,0.3037037037037037,0.25487620642282716,0.21431648197930675,34,0.6316006521404675,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,False,False
2,country_b25_g0.6_c300,0.3819199868463079,0.6518609297629078,0.3037037037037037,0.25567691685288646,0.2156310359699171,36,0.6315821100128253,False,Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,904.7930482688814,3,Arsenal,False,False
2,country_b20_g0.6_c300,0.37558468306829584,0.6494624333416462,0.305761316872428,0.2572659101690504,0.21832878557945762,36,0.6327253272120617,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,False,False
2,country_b15_g0.8_c360,0.37530979603284004,0.6486433154403555,0.3016460905349794,0.25688935493974013,0.21556108407058736,34,0.6344375967070776,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,978.3157894736842,1,Como,False,False
2,country_b15_g0.6_c300,0.3692666896561123,0.6470784063297276,0.3037037037037037,0.25817200779643823,0.22264805253202752,38,0.6349679970241983,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,False,False
2,country_b35_g0.6_c360,0.3689398837935031,0.6467643802807302,0.3037037037037037,0.25857964512959586,0.222607594677762,38,0.6345306564608711,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,939.5494928011257,1,Como,False,False
2,country_b30_g0.6_c360,0.366041270861804,0.6452780878103811,0.3037037037037037,0.2591569705600778,0.22357090540633096,38,0.6355131755935064,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,949.709545358328,1,Como,False,False
