fold,candidate,ranking_score,pairwise_accuracy,top_quartile_precision,rank_percentile_mae,zero_exposure_rank_mae,zero_exposure_extreme_overrank_count,log_loss,pilot_guardrails_pass,pilot_guardrail_violations,pilot_como_rating,pilot_como_rank,pilot_top_team,historical_zero_guardrail_pass,eligible
1,country_b20_g2.0_c300,0.4371782140430727,0.6709495729855209,0.3052469135802469,0.24400991115848847,0.2315256235019116,6,0.617700879055934,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,True,False
1,country_b15_g1.6_c220,0.43710584627355653,0.6709151329978038,0.3052469135802469,0.24295653068329523,0.2327524877346592,8,0.6197239890047768,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,True,False
1,country_b20_g1.4_c260,0.43687746816021034,0.6702833321188537,0.3052469135802469,0.24354805540534255,0.23171315280336494,8,0.619675341370503,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,True,False
1,country_b15_g1.4_c220,0.43673859416223443,0.6701591483716405,0.3052469135802469,0.24322759394083365,0.23087950582067182,8,0.6204839080450686,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,True,False
1,country_b25_g2.0_c360,0.4364544732410724,0.670503813040306,0.3052469135802469,0.24412562893935208,0.23168211802460328,6,0.6176819871937789,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,928.1408138588041,2,Arsenal,True,False
1,country_b25_g1.2_c260,0.43599814310626306,0.6697672565295247,0.3021604938271605,0.24339415528622851,0.2329484690609668,9,0.6210793716810339,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,854.6261095941202,4,Arsenal,True,False
1,country_b15_g2.0_c260,0.43561810641560056,0.670041105495216,0.3052469135802469,0.24372102682764107,0.23423000732949031,8,0.6181267650684209,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,True,False
1,country_b35_g1.2_c300,0.43560726726095716,0.6696129227435175,0.3021604938271605,0.24352683416589638,0.23303193280640241,9,0.6211074517580535,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,854.5783501392777,4,Arsenal,True,False
1,country_b25_g1.4_c300,0.43555635135332177,0.6698004882706633,0.3021604938271605,0.24408447642221676,0.2317610916318351,8,0.6195969897299966,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,887.5263515317255,4,Arsenal,True,False
1,country_b35_g1.4_c360,0.4351932855616213,0.6695720950290331,0.3021604938271605,0.2442141851229998,0.23205843122494932,10,0.6196026493884852,False,Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,893.2301476036076,3,Arsenal,True,False
1,country_b30_g1.6_c360,0.4351088723866711,0.6701359586249804,0.3052469135802469,0.24420042906264733,0.23474941066936073,9,0.6186864522369124,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,906.1892082502794,2,Arsenal,True,False
1,country_b25_g1.0_c220,0.43466503113345983,0.669322587343008,0.3052469135802469,0.24358529830532505,0.22886990484868897,9,0.6231415694703719,False,Slavia Praha<=Como,820.8536195019817,7,Arsenal,True,False
1,country_b20_g1.6_c300,0.43459617124354427,0.6700155685775129,0.3021604938271605,0.2442760891604473,0.23418801133099584,9,0.6186096028429126,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,True,False
1,country_b25_g0.8_c180,0.4339932413835289,0.6692924575842184,0.30833333333333335,0.24418506871720755,0.22774512522863388,11,0.6258484197276613,True,,786.1922581557782,8,Arsenal,False,False
1,country_b35_g1.0_c260,0.43329689194445253,0.6690533633129193,0.3021604938271605,0.2439519529383526,0.22985582034164667,10,0.6229641129576333,False,Slavia Praha<=Como,830.1995344897671,7,Arsenal,True,False
1,country_b15_g1.6_c260,0.43259420437479945,0.668892582459654,0.29598765432098767,0.24400373594115182,0.23390731166181336,9,0.6192111223127608,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,True,False
1,country_b30_g1.2_c300,0.43252860720077796,0.6685270322347839,0.3021604938271605,0.2445038896964703,0.2329859749212575,10,0.6209098835278737,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,870.7024796416314,4,Arsenal,True,False
1,country_b25_g1.6_c360,0.4324493393151443,0.6687203975241396,0.29598765432098767,0.24472285915960207,0.23470543372754105,9,0.6186963325269568,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,937.6852395564778,1,Como,True,False
1,country_b30_g1.4_c360,0.43206997492196947,0.6685756336814825,0.29598765432098767,0.24508060325597508,0.23305999617017623,10,0.6195857478003388,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,914.4993826367164,2,Arsenal,True,False
1,country_b30_g1.0_c260,0.43177297601577536,0.6681904472384211,0.29907407407407405,0.2445123305139908,0.23058612811420798,10,0.6227713210589275,False,Slavia Praha<=Como,842.5171467484721,7,Arsenal,True,False
1,country_b20_g0.8_c180,0.4316879280921996,0.6683882552810895,0.3052469135802469,0.2446068270554082,0.2279495585797957,11,0.62553025500873,True,,798.3157894736842,8,Arsenal,False,False
1,country_b20_g2.0_c360,0.43167839364003585,0.6680862236119479,0.29907407407407405,0.24531590870297343,0.2351856143895723,9,0.6178660911942744,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,978.3157894736842,1,Como,True,False
1,country_b15_g2.0_c300,0.43161462429045006,0.6683409259553004,0.29907407407407405,0.24498802179125245,0.23499359494991515,9,0.6181363507243052,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,True,False
1,country_b20_g1.2_c260,0.43159196349543266,0.6684555725310672,0.3021604938271605,0.24455899340164342,0.23175164913531823,10,0.6208531194638518,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,True,False
1,country_b15_g1.2_c220,0.43157639993352065,0.6682234155126253,0.3021604938271605,0.24421352027618043,0.2331163870235006,10,0.6216220513493871,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,True,False
1,country_b20_g1.0_c220,0.43148447058394346,0.6680479859220707,0.3021604938271605,0.2445097903223583,0.2301218610302226,10,0.6228203111422062,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,True,False
1,country_b20_g1.4_c300,0.43098885677520943,0.6683691279706582,0.29598765432098767,0.24508165835816514,0.2355348546978071,10,0.619585242902942,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,True,False
1,country_b15_g1.6_c300,0.4309526182566302,0.6677778137819831,0.29907407407407405,0.24515458313664729,0.23552019571720054,9,0.6195555727855888,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,True,False
1,country_b30_g0.8_c220,0.43016459505111393,0.6677865771689101,0.29907407407407405,0.24516126427327672,0.22936844225220052,13,0.6252488912788148,False,Slavia Praha<=Como,812.8530316701958,7,Arsenal,False,False
1,country_b15_g1.4_c260,0.43008713801781195,0.6678947477412465,0.29598765432098767,0.2446259778223559,0.23578425546245121,10,0.6201939757169797,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,True,False
1,country_b35_g0.8_c220,0.4300862803199827,0.6678898952429085,0.3052469135802469,0.24508114890714955,0.22840339269560164,11,0.6254082538815692,True,,803.9515737149029,8,Arsenal,False,False
1,country_b20_g1.6_c360,0.4298915147159099,0.6667737178799283,0.29907407407407405,0.24565583172603744,0.235775803437597,9,0.6193891133439211,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,978.3157894736842,1,Como,True,False
1,country_b25_g1.2_c300,0.4287512323099587,0.6672679465807736,0.29907407407407405,0.24544999320832045,0.23283667782598072,11,0.6208383401076318,False,Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,891.7632173557806,3,Arsenal,False,False
1,country_b25_g1.4_c360,0.42836026404089544,0.6667793476974235,0.29907407407407405,0.2458338437997193,0.23634340973171422,10,0.6198667800596547,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,942.5467863215006,1,Como,True,False
1,country_b20_g0.6_c140,0.4278996873465707,0.6668697630183381,0.30833333333333335,0.24500990434579514,0.2270637467562053,11,0.6289959783150887,True,,758.3157894736842,9,Arsenal,False,False
1,country_b15_g0.8_c180,0.42786587911814467,0.6665969183071926,0.29907407407407405,0.24547281520113112,0.22975446207484004,13,0.6258270675496991,True,,798.3157894736842,8,Arsenal,False,False
1,country_b25_g0.8_c220,0.4276234207486317,0.6667936434032602,0.29907407407407405,0.24578436612898552,0.23020829619064598,14,0.6251096325730878,False,Slavia Praha<=Como,824.2601402641474,7,Arsenal,False,False
1,country_b25_g1.0_c260,0.42675456314331184,0.6663142561486508,0.29907407407407405,0.24608579602219166,0.23157726009125545,11,0.6226377802819696,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,858.4532343951784,4,Arsenal,False,False
1,country_b35_g1.2_c360,0.42638286590759755,0.6662569740094947,0.29907407407407405,0.2462733834793473,0.23226484551943635,12,0.6209588159848257,False,Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,904.2701159942852,3,Arsenal,False,False
1,country_b15_g2.0_c360,0.42593636307219124,0.6660273917248314,0.3021604938271605,0.246433693675365,0.238644143341059,9,0.6196140977475308,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,978.3157894736842,1,Como,True,False
1,country_b35_g1.0_c300,0.4254408374888964,0.6658543988491173,0.29907407407407405,0.2464003171289309,0.23206239311159974,12,0.6226600333685455,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,864.3846963985927,4,Arsenal,False,False
1,country_b15_g1.0_c220,0.42525159735613194,0.665921850769014,0.29598765432098767,0.24615700085166436,0.23200501178661279,12,0.6233065223788705,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,False,False
1,country_b35_g0.6_c180,0.4243453509700886,0.6656534084575119,0.3052469135802469,0.24658845023726095,0.22837830074681564,13,0.6285432865960594,True,,775.7399889202335,8,Arsenal,False,False
1,country_b15_g0.6_c140,0.42431813041266214,0.665629229286471,0.3052469135802469,0.24626290838948708,0.2277001578151516,12,0.6291818742960141,True,,758.3157894736842,9,Arsenal,False,False
1,country_b20_g0.8_c220,0.42370797427670664,0.665262351769298,0.29907407407407405,0.246777522783859,0.23124116004041126,15,0.625078211471773,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,False,False
1,country_b15_g1.4_c300,0.4236367970376468,0.6653403930882216,0.29598765432098767,0.24687764889143865,0.23564737227867907,13,0.6207914890572959,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,False,False
1,country_b20_g1.2_c300,0.4235066948840466,0.6652549686368847,0.29907407407407405,0.24692087188107248,0.23304210164880515,13,0.6211131721633933,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,False,False
1,country_b15_g1.2_c260,0.423259394704358,0.6652177321859001,0.29907407407407405,0.24651478467991902,0.23259348401708893,13,0.6216353537602154,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,False,False
1,country_b20_g1.0_c260,0.42316078217753733,0.6650952025648218,0.29598765432098767,0.24700985805197256,0.2323659396604663,13,0.6227055600091451,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,False,False
1,country_b35_g0.8_c260,0.42292556265317716,0.6646763896324445,0.29907407407407405,0.24691274185515938,0.23137678862674405,15,0.6250759569167534,False,Slavia Praha<=Como,839.2277993015268,7,Arsenal,False,False
1,country_b30_g1.2_c360,0.422919892768882,0.6649810751108265,0.29907407407407405,0.24710419919758622,0.23259969097284128,13,0.6211937137352241,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,923.0019954161547,2,Arsenal,False,False
1,country_b30_g1.0_c300,0.4226983648249186,0.6649643549893168,0.29598765432098767,0.24711201490016904,0.23311612289772388,14,0.6226988539423034,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.1908891999476,4,Arsenal,False,False
1,country_b30_g0.6_c180,0.4224818078961545,0.6648299944453521,0.3052469135802469,0.24713483689297971,0.22895211399668525,13,0.6284369259938716,True,,781.6567604416757,8,Arsenal,False,False
1,country_b25_g0.6_c180,0.4211477795345023,0.6641030431287246,0.29598765432098767,0.2476782533698136,0.22978153496695128,13,0.628333151086397,True,,789.1671048383613,8,Arsenal,False,False
1,country_b20_g1.4_c360,0.4209978370173979,0.6634144396008212,0.29907407407407405,0.24774047173059138,0.2364767932489452,13,0.6208225079924227,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,978.3157894736842,1,Como,False,False
1,country_b15_g1.6_c360,0.42016823285262817,0.6633959327464785,0.3021604938271605,0.24802470566542623,0.24035389552504904,13,0.6216245472518847,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,978.3157894736842,1,Como,False,False
1,country_b30_g0.8_c260,0.4201171809370505,0.6637065728526238,0.29598765432098767,0.24771303554192692,0.23188278758344724,15,0.6251044300979912,False,Slavia Praha<=Como,849.3528696222558,6,Arsenal,False,False
1,country_b20_g0.6_c180,0.4195990661953805,0.6635833112688414,0.29598765432098767,0.24780456190445946,0.23048576031906395,14,0.6282839218111991,True,,798.3157894736842,8,Arsenal,False,False
1,country_b25_g1.0_c300,0.4193357429487149,0.6639511809113467,0.29907407407407405,0.24810263136341007,0.2330711554842416,15,0.6228932045425546,False,Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,896.0528492883751,3,Arsenal,False,False
1,country_b25_g1.2_c360,0.41920405392240534,0.6634422516061247,0.29907407407407405,0.24830463972773753,0.2360040741401055,13,0.6217457956549701,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,947.4688789982715,1,Como,False,False
1,country_b15_g1.2_c300,0.41735603294855617,0.6628866821896183,0.29907407407407405,0.24834977779406608,0.2373541530476813,13,0.6225730219128127,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,False,False
1,country_b35_g0.6_c220,0.4171423600021443,0.6628423141502812,0.29598765432098767,0.24832550691197178,0.23181074727785375,16,0.6282662848584051,False,Slavia Praha<=Como,812.1421008937651,7,Arsenal,False,False
1,country_b25_g0.8_c260,0.41665328754229325,0.6622375947477477,0.29598765432098767,0.2485828538410394,0.23266004371281604,16,0.6252246582552932,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,862.3280223725167,4,Arsenal,False,False
1,country_b15_g1.0_c260,0.4165512048525809,0.6627234474791308,0.29598765432098767,0.24840613172911463,0.23287913604458443,15,0.6237382107813845,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,False,False
1,country_b15_g0.8_c220,0.41636671203232084,0.6621495566688288,0.29598765432098767,0.24856589274223506,0.23255049754693183,15,0.6257989766481238,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,False,False
1,country_b35_g1.0_c360,0.415537469608853,0.6623846441670614,0.29598765432098767,0.2492759500282271,0.23355727897624848,15,0.6233738819359339,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,915.6624392618312,2,Arsenal,False,False
1,country_b30_g0.6_c220,0.414585046702064,0.6617907366047603,0.29598765432098767,0.24885239227725375,0.2320715714823399,16,0.6283045071345948,False,Slavia Praha<=Como,819.0018237564874,7,Arsenal,False,False
1,country_b15_g0.6_c180,0.41453085965910585,0.6615814395918553,0.29598765432098767,0.24884434171510394,0.23193594289600705,15,0.6287811972190425,True,,798.3157894736842,8,Arsenal,False,False
1,country_b20_g1.0_c300,0.41412445642342033,0.6618870425195371,0.29598765432098767,0.249601491876001,0.23389635044208054,15,0.623448609465693,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,False,False
1,country_b35_g0.8_c300,0.4140778921442501,0.6614008218306153,0.29290123456790124,0.2494882745548882,0.23368247459440186,17,0.6254736771590819,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,874.5040248881508,4,Arsenal,False,False
1,country_b20_g0.8_c260,0.4136777684417069,0.6616330442791752,0.29598765432098767,0.24954083806842886,0.23390678341025994,17,0.6255711800766353,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,False,False
1,country_b15_g1.4_c360,0.4131545432593378,0.6605509675198599,0.29907407407407405,0.24971767937599854,0.23780376115106014,14,0.6232975154597734,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,978.3157894736842,1,Como,False,False
1,country_b30_g1.0_c360,0.41283248255850075,0.6615833746659998,0.2990740740740741,0.24994907520584406,0.2344701636919501,15,0.6238555870323246,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,931.7015028771607,2,Arsenal,False,False
1,country_b30_g0.8_c300,0.41263629949761804,0.6611574567055767,0.29598765432098767,0.24995200565284728,0.23452232853284735,17,0.6257389843855601,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,885.8527075743157,4,Arsenal,False,False
1,country_b20_g1.2_c360,0.412248307409997,0.6601527446645495,0.29907407407407405,0.24984058774450718,0.2389347477268675,14,0.6229614510334223,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,978.3157894736842,1,Como,False,False
1,country_b25_g0.6_c220,0.4111881346010461,0.660134196469776,0.29598765432098767,0.2495770258662213,0.23210907734263056,16,0.6283951319997598,False,Slavia Praha<=Como,827.709085981868,7,Arsenal,False,False
1,country_b25_g1.0_c360,0.4100179908412793,0.6600906819678076,0.3021604938271605,0.2509087396503613,0.2360664078234055,16,0.6246682461132951,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,952.4522716281703,1,Como,False,False
1,country_b15_g1.0_c300,0.40972437519633126,0.6602949233104202,0.2990740740740741,0.2506018391185196,0.2363950463210581,16,0.6251407256533217,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,False,False
1,country_b25_g0.8_c300,0.4083937915298065,0.6594831594486819,0.2990740740740741,0.25098967525911164,0.23565430558031733,17,0.6261830730057512,False,Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,900.395904480886,3,Arsenal,False,False
1,country_b20_g0.6_c220,0.4080739683369829,0.6587307348959504,0.2990740740740741,0.250385800102391,0.23313672470830613,17,0.6286224899124612,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,False,False
1,country_b15_g0.8_c260,0.4063793171271427,0.6588969468181779,0.2990740740740741,0.25091210008461695,0.23598816056205965,18,0.6268194847796809,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,False,False
1,country_b15_g1.2_c360,0.4050873928541272,0.6574488916658435,0.29907407407407405,0.2516336080988959,0.23950631590763524,16,0.6256592713051657,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,978.3157894736842,1,Como,False,False
1,country_b20_g1.0_c360,0.4038177038982698,0.6572020019485086,0.29907407407407405,0.2524728646346553,0.2385911861228317,18,0.6261274896762554,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,978.3157894736842,1,Como,False,False
1,country_b35_g0.6_c260,0.4037014952387106,0.6568182416718319,0.2990740740740741,0.2514090488014835,0.2342687017557761,17,0.6288533359258296,False,Slavia Praha<=Como,848.5442128672967,7,Arsenal,False,False
1,country_b20_g0.8_c300,0.4016632462584444,0.6567566961180108,0.2990740740740741,0.25242452152987493,0.23747485852763087,18,0.6269947084979828,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,False,False
1,country_b30_g0.6_c260,0.40110165782881235,0.6558578098541423,0.2990740740740741,0.2519918978464434,0.2347851336806587,19,0.6290803753300518,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,856.346887071299,4,Arsenal,False,False
1,country_b15_g0.6_c220,0.4007594185101505,0.6556349112547117,0.2990740740740741,0.2520970248735247,0.23527449271343012,17,0.6295210795990807,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,False,False
1,country_b35_g0.8_c360,0.40038700999198484,0.6562360060821357,0.29598765432098767,0.2527636243103159,0.2387476806455234,18,0.6274167639161063,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,927.4183632680866,2,Arsenal,False,False
1,country_b25_g0.6_c260,0.3980536332652205,0.6548995353214708,0.29598765432098767,0.2526849543017495,0.2366203456085788,21,0.6294227941770432,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,866.2510671253747,4,Arsenal,False,False
1,country_b30_g0.8_c360,0.39761077033582337,0.6550730386024108,0.29907407407407405,0.25369659687675133,0.23906687664665915,19,0.6281242818286996,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,940.6024645024055,1,Como,False,False
1,country_b15_g0.8_c300,0.39669908668751525,0.6546536623265888,0.29907407407407405,0.25323349089373,0.23909394953877036,19,0.6288712727712076,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,False,False
1,country_b15_g1.0_c360,0.3965316323624315,0.6536730946871837,0.29598765432098767,0.25404292997671896,0.24162196337896105,19,0.629011730241351,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,978.3157894736842,1,Como,False,False
1,country_b25_g0.8_c360,0.3933148719431662,0.6527707527821669,0.29907407407407405,0.25443393142388127,0.24026244197486846,20,0.6291676804275494,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,957.4977276434399,1,Como,False,False
1,country_b20_g0.6_c260,0.39311494705097705,0.6532277359767884,0.29598765432098767,0.25375908629725485,0.23691345918926596,21,0.6300035487078064,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,False,False
1,country_b35_g0.6_c300,0.3910919978887169,0.6525256840637639,0.29598765432098767,0.2541978057342598,0.23722743870631194,21,0.6302967146835508,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,884.9463248408283,4,Arsenal,False,False
1,country_b30_g0.6_c300,0.3885836922357666,0.6511184522264845,0.29598765432098767,0.25488789201068107,0.23700511083377904,22,0.6307551980949309,False,Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,893.6919503861106,3,Arsenal,False,False
1,country_b15_g0.6_c260,0.388108872194011,0.651025413103633,0.29290123456790124,0.254821337577221,0.23787527320510027,22,0.6313916098671917,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,False,False
1,country_b20_g0.8_c360,0.3876821672975788,0.6503672043332487,0.29290123456790124,0.25595186323965663,0.2421967671004933,20,0.6308296249557175,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,978.3157894736842,1,Como,False,False
1,country_b25_g0.6_c300,0.3864658830076983,0.6505181040835673,0.29290123456790124,0.25551099386638987,0.23906463157755722,23,0.6314045155736963,False,Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,904.7930482688814,3,Arsenal,False,False
1,country_b20_g0.6_c300,0.3792907791387473,0.6478972374698535,0.29598765432098767,0.25745662437813555,0.24209864437445108,23,0.6324121135242686,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,False,False
1,country_b15_g0.8_c360,0.3785537343087346,0.6466492507520334,0.29290123456790124,0.2580649150713018,0.24470589594765024,21,0.633829122126973,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,978.3157894736842,1,Como,False,False
1,country_b15_g0.6_c300,0.3738989570136877,0.6456365169693692,0.29598765432098767,0.2582195957011573,0.2432534683016052,25,0.6343751821402185,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,False,False
1,country_b35_g0.6_c360,0.3736892506078467,0.6456039942360274,0.29598765432098767,0.2586557749465298,0.2449572776556196,25,0.6340393436410119,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,939.5494928011257,1,Como,False,False
1,country_b30_g0.6_c360,0.37169803947349045,0.6443801407190564,0.29598765432098767,0.25909449438353477,0.24351006649366427,25,0.6349204091944634,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,949.709545358328,1,Como,False,False
